-0.0544287-0j -0.0581867-0j 0.134443-0j -0.0444408-0j 0.162143-0j -0.0272143-0j -0.600758-0j 0.114652-0j -0.0444408-0j -0.0285952-0j 0.0776207-0j 0.116431-0j -0.0256579-0j -0.0157122-0j -0.0330189-0j -0.263228-0j 0.0776207-0j -0.207839-0j -0.00811375-0j -0.011674-0j 0.0122729-0j -0.000766677-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.0769738-0j -0.0828063-0j -0.0636411-0j -0.0628476-0j -0.229305-0j 0.0384869-0j -0.28617-0j -0.165214-0j -0.0632443-0j -0.116431-0j -0.0367432-0j 0.0551137-0j -0.0362851-0j 0.112223-0j 0.135289-0j -0.0783317-0j -0.0374391-0j 0.11194-0j 0.127306-0j -0.240062-0j -0.111262-0j 0.0447822-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.0702671-0j -0.0751187-0j 0.0580961-0j -0.0573729-0j 0.104089-0j 0.249489-0j 0.0636411-0j -0.0362858-0j -0.355013-0j -0.324236-0j -0.169615-0j -0.153483-0j 0.167503-0j 0.0618792-0j -0.248945-0j 0.0715067-0j -0.0680365-0j 0.102189-0j 0.0212472-0j 0.0433913-0j 0.00530342-0j -0.000989776-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.0314244-0j 0.101205-0j -0.0256579-0j -0.129584-0j 0.0936132-0j -0.0157122-0j -0.3454-0j 0.0636715-0j 0.0772967-0j -0.0157122-0j -0.0148136-0j -0.112223-0j -0.0748156-0j 0.137905-0j 0.054657-0j -0.00453572-0j -0.014249-0j -0.045815-0j 0.0892942-0j 0.0975135-0j -0.08916-0j -0.288396-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.0270458-0j -0.0289132-0j -0.0220828-0j -0.0220828-0j 0.159695-0j -0.0135229-0j -0.0241905-0j -0.0139664-0j 0.178545-0j -0.0135229-0j -0.48266-0j -0.0191243-0j -0.48266-0j -0.00780746-0j 0.12625-0j -0.00390373-0j 0.103083-0j -0.00780746-0j 0.0325976-0j -0.00552071-0j -0.00201588-0j -0.000380965-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.0702671-0j -0.0755914-0j 0.0573729-0j -0.0573717-0j -0.104089-0j -0.249489-0j -0.0632443-0j 0.036973-0j -0.357247-0j -0.107178-0j -0.167503-0j 0.151569-0j 0.1675-0j -0.312518-0j 0.0828078-0j 0.0101422-0j -0.0684619-0j -0.020284-0j -0.235729-0j 0.0724399-0j 0.100303-0j 0.0408803-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.0608531-0j -0.000204697-0j -0.150312-0j -0.049999-0j 0.0444408-0j -0.216064-0j 0.000518103-0j -0.0631455-0j 0.000476927-0j -0.0975285-0j -0.0867825-0j -0.399605-0j -0.028867-0j 0.161441-0j -0.000116158-0j 0.294298-0j 0.174384-0j -0.233833-0j -0.0364285-0j -0.0393199-0j 0.0688667-0j -0.00602178-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.0573729-0j -0.00019299-0j -0.0474353-0j -0.0471395-0j -0.211877-0j 0.0286864-0j 0.000163502-0j -0.0595341-0j 0.000745367-0j -0.0867825-0j -0.197976-0j 0.0413387-0j -0.196741-0j -0.0498948-0j -0.00159445-0j -0.058385-0j -0.278287-0j 0.083962-0j 0.173677-0j 0.106732-0j 0.0217329-0j -0.00567738-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.0496864-0j 0.106735-0j 0.0410802-0j -0.0413371-0j -0.0362858-0j 0.176416-0j -0.0904269-0j -0.103358-0j -0.248685-0j -0.229269-0j 0.0237176-0j -0.110584-0j -0.023866-0j 0.0420874-0j -0.174384-0j 0.0505629-0j 0.0955422-0j 0.073627-0j 0.105452-0j 0.0295128-0j -0.178601-0j 0.135215-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.0286864-0j 0.0306671-0j -0.117998-0j 0.0234224-0j -0.0424944-0j 0.0143432-0j -0.12926-0j 0.0148136-0j -0.0475101-0j 0.18973-0j 0.344501-0j -0.102189-0j -0.0683829-0j 0.00828106-0j -0.444386-0j -0.302191-0j 0.138187-0j 0.0570041-0j -0.00867412-0j 0.077457-0j -0.0107717-0j 0.000404074-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.0331242-0j 0.0711569-0j -0.0270458-0j -0.027558-0j 0.122327-0j -0.0165621-0j 0.0595341-0j -0.0689055-0j -0.274823-0j -0.0165621-0j -0.112878-0j -0.023866-0j -0.115016-0j -0.00919768-0j -0.194329-0j -0.00478107-0j 0.318083-0j -0.00974324-0j -0.355501-0j -0.00650374-0j 0.117585-0j 0.0901434-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.0157122-0j -0.0674525-0j 0.012829-0j 0.142332-0j 0.0114746-0j -0.0557875-0j -0.0564348-0j -0.115517-0j 0.157159-0j -0.0239657-0j 0.00740681-0j -0.376025-0j 0.0821755-0j 0.26375-0j -0.0364285-0j 0.00226786-0j -0.105452-0j 0.050322-0j 0.133948-0j -0.0611356-0j 0.178943-0j -0.262836-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.0496864-0j 0.0534512-0j 0.122729-0j 0.0405679-0j 0.0736024-0j -0.0248432-0j -0.135289-0j -0.0261439-0j -0.0828078-0j -0.0261038-0j -0.358314-0j -0.106284-0j -0.11844-0j -0.0724399-0j -0.0615251-0j -0.240293-0j -0.14645-0j 0.189726-0j 0.166685-0j -0.0538219-0j 0.214563-0j -0.0289068-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.0175668-0j 5.90909e-05-0j 0.101126-0j 0.0144335-0j -0.012829-0j -0.00878339-0j -0.000348566-0j 0.0182285-0j 4.51314e-05-0j -0.294298-0j 0.058385-0j -0.0881286-0j 0.00833317-0j 0.0152771-0j 0.00106927-0j 0.325565-0j -0.117321-0j -0.372436-0j 0.010516-0j 0.361952-0j -0.0463317-0j 0.00173834-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.0286864-0j -0.0923872-0j -0.0237176-0j 0.118294-0j -0.0424944-0j 0.0143432-0j 0.0782711-0j 0.014249-0j 0.143128-0j -0.0433913-0j 0.0692449-0j -0.103737-0j -0.345365-0j -0.125889-0j -0.306173-0j -0.0291925-0j 0.0267171-0j -0.210698-0j 0.165344-0j 0.269296-0j -0.0824176-0j 0.263269-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.0202844-0j -0.0435745-0j -0.0834369-0j 0.0168758-0j 0.0148136-0j 0.0101422-0j 0.183664-0j 0.0421959-0j -0.0332806-0j 0.134159-0j -0.0481723-0j -0.073627-0j 0.00974324-0j 0.0056324-0j -0.31129-0j -0.213682-0j -0.194054-0j 0.0410714-0j -0.0430506-0j 0.0526828-0j 0.362751-0j -0.0552013-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.00740681-0j 0.0397405-0j -0.00604763-0j -0.11582-0j 0.010972-0j -0.0037034-0j 0.0332493-0j 0.182161-0j -0.0615669-0j -0.0037034-0j 0.0176564-0j -0.100303-0j 0.338143-0j -0.0813916-0j -0.0435344-0j -0.00106908-0j -0.337304-0j -0.0409486-0j 0.34221-0j -0.0575525-0j 0.105672-0j 0.0919739-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.0111102-0j 0.0476961-0j 0.027443-0j -0.100644-0j -0.00811375-0j -0.0055551-0j -0.120722-0j 0.0816828-0j 0.0364285-0j -0.00583698-0j 0.0158443-0j 0.263678-0j -0.0581069-0j 0.0611356-0j 0.0270659-0j -0.0537311-0j -0.225577-0j -0.470687-0j -0.0947153-0j 0.0454229-0j 0.382785-0j 0.185853-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.00342868-0j -0.0220732-0j -0.0028348-0j 0.0818035-0j 0.00250396-0j 0.00171434-0j 0.0187006-0j -0.186371-0j -0.0168587-0j -0.00518625-0j -0.00163667-0j -0.071737-0j 0.0472293-0j 0.226825-0j 0.0360633-0j -0.00348917-0j 0.172277-0j -0.145703-0j -0.0194906-0j -0.485213-0j 0.287524-0j 0.38806-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.000571447-0j 0.00490452-0j -0.000466585-0j -0.0258475-0j -0.000417326-0j -0.000285724-0j 0.00410342-0j 0.0936912-0j 0.00374589-0j -0.000285724-0j -0.000269383-0j -0.0223846-0j -0.0149231-0j -0.235362-0j 0.00264875-0j -8.24813e-05-0j 0.085528-0j -0.00913847-0j 0.379548-0j -0.166426-0j -0.266904-0j 0.469357-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
