0.00156563-0j 0.205371-0j -0.222172-0j -0.426696-0j -0.00176324-0j -0.00101801-0j 0.00316429-0j -0.219423-0j 0.197811-0j -0.282392-0j 0.609144-0j -0.244304-0j 0.182832-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.258996-0j -0.058339-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.197811-0j 0.332244-0j -0.176928-0j 0.234932-0j -0.228413-0j 0.674426-0j -0.080756-0j -0.176928-0j 0.332244-0j -0.114206-0j -0.080756-0j 0.135638-0j -0.0361152-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.211469-0j -0.00788098-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.282392-0j -0.118553-0j -0.125107-0j -0.080756-0j 0.326078-0j 0.188261-0j 0.115286-0j -0.129868-0j -0.114206-0j -0.327605-0j -0.231652-0j -0.0430311-0j 0.369716-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.149531-0j 0.593687-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00208101-0j -0.00110818-0j 0.00147149-0j -0.14075-0j 0.384844-0j 0.1605-0j -0.473904-0j 0.098286-0j -0.00132453-0j 0-0j 0-0j -0.162524-0j 0.479878-0j -0.0574608-0j -0.204938-0j -0.295307-0j -0.171667-0j -0.121387-0j 0.243017-0j -0.0738122-0j 0.196572-0j 0.098286-0j 0.0283727-0j -0.0195219-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.14075-0j -0.158083-0j -0.303609-0j -0.12341-0j 0.0854111-0j 0.142513-0j 0.0822799-0j 0.25966-0j 0.184285-0j 0-0j 0-0j 0.138986-0j 0.0802438-0j -0.249424-0j -0.0912552-0j -0.124323-0j -0.250694-0j 0.54077-0j -0.28397-0j 0.251134-0j -0.170236-0j -0.0851182-0j 0.174486-0j -0.0997716-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.431143-0j -0.152264-0j -0.098286-0j 0.373381-0j -0.0802502-0j -0.138997-0j -0.0802502-0j 0.26402-0j -0.18199-0j 0-0j 0-0j -0.138997-0j -0.0802502-0j -0.049143-0j -0.0879097-0j -0.124323-0j 0.152432-0j -0.0347494-0j -0.0253773-0j -0.0126887-0j -0.170236-0j 0.613158-0j -0.0245715-0j -0.00239793-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.098286-0j -0.328447-0j 0.0766185-0j -0.25966-0j -0.173107-0j -0.29983-0j -0.173107-0j 0.0663536-0j 0.128687-0j 0-0j 0-0j 0.098286-0j 0.0567455-0j 0.467695-0j 0.0621616-0j 0.0879097-0j 0.0347494-0j 0.0270887-0j 0.0179445-0j -0.0273706-0j 0.120375-0j 0.0601877-0j 0.591075-0j 0.0016956-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.171667-0j -0.188052-0j -0.121387-0j 0.250694-0j 0.030237-0j 0.0567455-0j 0.032762-0j 0.0347494-0j -0.224765-0j 0-0j 0-0j 0.289477-0j 0.16713-0j 0.102346-0j 0.033123-0j 0.0507547-0j -0.309089-0j -0.218559-0j -0.198101-0j 0.202822-0j 0.0694987-0j 0.0347494-0j 0.0100313-0j 0.648293-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.168197-0j -0.207506-0j -0.115632-0j 0.341424-0j -0.210684-0j -0.164048-0j -0.0895685-0j 0.353865-0j -0.0578162-0j 0.0686659-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0690634-0j -0.116852-0j 0.0356642-0j -0.189426-0j 0.0178321-0j -0.0384654-0j -0.0172921-0j -0.0039897-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.107055-0j 0.0873591-0j -0.141575-0j 0.104414-0j 0-0j 0-0j -0.188441-0j 0.339942-0j 0.138127-0j 0-0j 0-0j 0.0651136-0j 0-0j 0-0j -0.192259-0j 0-0j 0-0j 0-0j 0-0j -0.250815-0j 0-0j 0.000648547-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.302955-0j -0.000778696-0j -0.000870609-0j -0.000502646-0j 0.00165369-0j 0.306774-0j -0.108341-0j -0.069934-0j 0.432493-0j -0.120627-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00384051-0j -0.0569232-0j -0.13214-0j 0.11278-0j 0.273106-0j -0.0622589-0j -0.0518662-0j -0.0288052-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.127881-0j -0.33187-0j -0.000153903-0j -0.129493-0j 0-0j 0-0j 0.0756552-0j 0.0398738-0j -0.00106627-0j 0-0j 0-0j -0.161003-0j 0-0j 0-0j -0.0929552-0j 0-0j 0-0j 0-0j 0-0j 0.0375934-0j 0-0j -0.0063995-0j 0-0j 
