0.359081-0j -0.00251721-0j -0.427154-0j 0-0j -0.746057-0j 0-0j 0-0j 0-0j 0.345863-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.207283-0j 0.465511-0j -0.0752378-0j 0-0j -0.141198-0j 0-0j 0-0j 0-0j -0.199684-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0.149337-0j 0-0j -0.530846-0j 0.198418-0j 0.203452-0j 0-0j 0.246094-0j -0.496507-0j 0-0j 0-0j -0.217373-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.282396-0j 0.67078-0j -0.115288-0j 0-0j -0.199684-0j 0-0j 0-0j 0-0j -0.282396-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j -0.327104-0j 0-0j -0.00125072-0j 0.477284-0j -0.471342-0j 0-0j -0.00176878-0j -0.206556-0j 0-0j 0-0j 0.251001-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j -0.302669-0j 0-0j 0.133964-0j 0.140314-0j -0.428038-0j 0-0j 0.171848-0j 0.0313751-0j 0-0j 0-0j 0.153706-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0.0528679-0j 0-0j -0.212239-0j 0.413259-0j 0.0810101-0j 0-0j -0.300152-0j -0.34637-0j 0-0j 0-0j 0.0887422-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j -0.140314-0j 0-0j -0.171848-0j -0.198433-0j -0.198433-0j 0-0j 0.753833-0j -0.0443711-0j 0-0j 0-0j -0.217373-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00268101-0j 0-0j 0-0j 0.09532-0j -0.454951-0j 0.162528-0j 0-0j 0-0j 0-0j 0.122276-0j 0-0j 0.36837-0j 0-0j 0.000962735-0j 0-0j -0.0805027-0j 0-0j 0.0641244-0j 0-0j 0-0j -0.663501-0j -0.139435-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00268101-0j 0-0j 0-0j 0-0j 0-0j 0.162528-0j -0.454951-0j 0.09532-0j 0-0j 0.122276-0j 0-0j 0.36837-0j 0-0j 0.000962735-0j 0-0j -0.0805027-0j 0-0j -0.663501-0j 0.0641244-0j 0-0j 0-0j -0.139435-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.235662-0j 0-0j 0-0j -0.220772-0j -0.0380887-0j 0.266649-0j 0-0j 0-0j 0-0j 0.102347-0j 0-0j -0.101089-0j 0-0j -0.251787-0j 0-0j 0.0657302-0j 0-0j -0.501546-0j 0-0j 0-0j -0.204311-0j 0.113848-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.335377-0j 0-0j 0-0j 0.0985875-0j -0.290388-0j 0.198497-0j 0-0j 0-0j 0-0j 0.139424-0j 0-0j -0.139435-0j 0-0j 0.178596-0j 0-0j 0.475396-0j 0-0j -0.283721-0j 0-0j 0-0j -0.056924-0j -0.161005-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.335377-0j 0-0j 0-0j 0-0j 0-0j 0.198497-0j -0.290388-0j 0.0985875-0j 0-0j 0.139424-0j 0-0j -0.139435-0j 0-0j 0.178596-0j 0-0j 0.475396-0j 0-0j -0.056924-0j -0.283721-0j 0-0j 0-0j -0.161005-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.339578-0j 0-0j 0-0j -0.300773-0j -0.0583637-0j -0.19122-0j 0-0j 0-0j 0-0j 0.139435-0j 0-0j -0.142961-0j 0-0j 0.176373-0j 0-0j -0.475396-0j 0-0j 0.0146977-0j 0-0j 0-0j -0.288939-0j 0.161005-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.339578-0j 0-0j 0-0j 0-0j 0-0j -0.19122-0j -0.0583637-0j -0.300773-0j 0-0j 0.139435-0j 0-0j -0.142961-0j 0-0j 0.176373-0j 0-0j -0.475396-0j 0-0j -0.288939-0j 0.0146977-0j 0-0j 0-0j 0.161005-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.235662-0j 0-0j 0-0j 0-0j 0-0j 0.266649-0j -0.0380887-0j -0.220772-0j 0-0j 0.102347-0j 0-0j -0.101089-0j 0-0j -0.251787-0j 0-0j 0.0657302-0j 0-0j -0.204311-0j -0.501546-0j 0-0j 0-0j 0.113848-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00124289-0j 0-0j 0-0j -0.122276-0j -0.21091-0j -0.229849-0j 0-0j 0-0j 0-0j 0.536379-0j 0-0j -0.529702-0j 0-0j -0.00136151-0j 0-0j 0.113848-0j 0-0j -0.0906855-0j 0-0j 0-0j 0.0697174-0j 0.197191-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00124289-0j 0-0j 0-0j 0-0j 0-0j -0.229849-0j -0.21091-0j -0.122276-0j 0-0j 0.536379-0j 0-0j -0.529702-0j 0-0j -0.00136151-0j 0-0j 0.113848-0j 0-0j 0.0697174-0j -0.0906855-0j 0-0j 0-0j 0.197191-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.145142-0j 0-0j 0-0j -0.246699-0j 0.243386-0j 0.300925-0j 0-0j 0-0j 0-0j -0.348885-0j 0-0j -0.0311786-0j 0-0j 0.158995-0j 0-0j -0.0207857-0j 0-0j -0.508109-0j 0-0j 0-0j -0.0127286-0j -0.0360019-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.145142-0j 0-0j 0-0j 0-0j 0-0j 0.300925-0j 0.243386-0j -0.246699-0j 0-0j -0.348885-0j 0-0j -0.0311786-0j 0-0j 0.158995-0j 0-0j -0.0207857-0j 0-0j -0.0127286-0j -0.508109-0j 0-0j 0-0j -0.0360019-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.176373-0j 0-0j 0-0j -0.108006-0j -0.0623571-0j -0.101829-0j 0-0j 0-0j 0-0j -0.152743-0j 0-0j -0.152743-0j 0-0j 0.803657-0j 0-0j -0.101829-0j 0-0j -0.0161005-0j 0-0j 0-0j -0.0623571-0j -0.176373-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.176373-0j 0-0j 0-0j 0-0j 0-0j -0.101829-0j -0.0623571-0j -0.108006-0j 0-0j -0.152743-0j 0-0j -0.152743-0j 0-0j 0.803657-0j 0-0j -0.101829-0j 0-0j -0.0623571-0j -0.0161005-0j 0-0j 0-0j -0.176373-0j 
